file_id,fault_set,fault_family,retention,delta_gain,direction_cosine,teacher_delta_norm,student_delta_norm,salient_distance_gain
ToyCar/train/section_00_source_train_normal_0103_noAttribute.wav,in_support,amplitude_modulation,0.788858950138092,0.7888588905334473,0.7407515048980713,102.053466796875,80.50578308105469,0.6742115616798401
ToyCar/train/section_00_source_train_normal_0104_noAttribute.wav,in_support,frequency_modulation,0.9073750972747803,0.9073750972747803,0.8673590421676636,73.72213745117188,66.89363098144531,0.7731508016586304
ToyCar/train/section_00_source_train_normal_0105_noAttribute.wav,in_support,periodic_resonance,0.9959064722061157,0.9959064722061157,0.9607605934143066,138.3207244873047,137.75450134277344,0.9767863154411316
ToyCar/train/section_00_source_train_normal_0106_noAttribute.wav,in_support,periodic_resonance,0.9670279622077942,0.967028021812439,0.9475430250167847,113.0938720703125,109.36494445800781,0.9734035730361938
ToyCar/train/section_00_source_train_normal_0107_noAttribute.wav,in_support,frequency_modulation,0.8753663897514343,0.8753663897514343,0.7785534858703613,107.27037811279297,93.90088653564453,0.7070639133453369
ToyCar/train/section_00_source_train_normal_0108_noAttribute.wav,in_support,periodic_resonance,0.92298823595047,0.92298823595047,0.9119796752929688,96.26103973388672,88.84780883789062,0.8917271494865417
ToyCar/train/section_00_source_train_normal_0109_noAttribute.wav,in_support,amplitude_modulation,0.9110474586486816,0.9110474586486816,0.9074738025665283,132.99957275390625,121.1689224243164,0.7651612758636475
ToyCar/train/section_00_source_train_normal_0110_noAttribute.wav,in_support,periodic_resonance,0.9096429944038391,0.9096429944038391,0.9232366681098938,76.85840606689453,69.91371154785156,0.8621792793273926
ToyCar/train/section_00_source_train_normal_0111_noAttribute.wav,in_support,frequency_modulation,0.9302891492843628,0.9302892088890076,0.9155042171478271,73.02923583984375,67.93830871582031,0.8336472511291504
ToyCar/train/section_00_source_train_normal_0112_noAttribute.wav,in_support,amplitude_modulation,0.9358063340187073,0.9358063340187073,0.9408643841743469,149.50050354003906,139.9035186767578,0.960786759853363
ToyCar/train/section_00_source_train_normal_0113_noAttribute.wav,in_support,amplitude_modulation,0.8099141716957092,0.8099141120910645,0.8275989294052124,119.3338394165039,96.65016174316406,0.6172980070114136
