file_id,candidate,fault_set,fault_family,retention,direction_cosine,transport_relative_error,normal_function_relative_drift
sliderEmu/train/section_00_source_train_normal_0962_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.5275530839049121,0.5312777448635916,0.8472058964100248,0.09364860170067141
sliderEmu/train/section_00_source_train_normal_0387_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.9085292583186001,0.9496429460623026,0.3160199523985744,0.0772180423060998
ToyCar/train/section_00_source_train_normal_0153_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.9416908742085729,0.927154288945871,0.37496164710590973,0.07542210504793241
bearingEmu/train/section_00_source_train_normal_0128_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.5007157809833508,0.6751342920640214,0.7580339733064809,0.08288938253320208
ToyCar/train/section_00_source_train_normal_0513_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.9433111408179573,0.9721550568954926,0.2361070029609659,0.07348066425309636
sliderEmu/train/section_00_source_train_normal_0794_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.8638063953455688,0.9456457336197177,0.3353383720601875,0.08259996731812252
ToyCarEmu/train/section_00_source_train_normal_0274_car_B1_spd_5_mic_2_mic_1.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.9700899076459885,0.9730030962434131,0.23081044466950665,0.08082207161646522
ToyCar/train/section_00_source_train_normal_0465_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.9864283729805786,0.9763726057683462,0.21632765232248102,0.06984788094071868
ToyCar/train/section_00_source_train_normal_0921_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.9773196242388864,0.9823472374552298,0.1871341282576005,0.07390741677334352
ToyCar/train/section_00_source_train_normal_0487_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.9210364761726816,0.9515881505385205,0.3088905899525495,0.07511564302910279
sliderEmu/train/section_00_source_train_normal_0080_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.7637638544889294,0.8547188340061617,0.5269995475274412,0.0837936397465519
ToyCar/train/section_00_source_train_normal_0634_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.9591789270220642,0.9461569895918076,0.3239699398107877,0.07568910281656696
sliderEmu/train/section_00_source_train_normal_0100_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.33988492142471705,0.5681658713239357,0.8539904769665775,0.09579084544814884
sliderEmu/train/section_00_source_train_normal_0611_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.8683726808144573,0.8926497823777152,0.45140419103208457,0.08068476844324013
bearingEmu/train/section_00_source_train_normal_0405_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.34577337442156447,0.6470551535467702,0.8198111603908639,0.0762124070064682
bearingEmu/train/section_00_source_train_normal_0162_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.8482060604893709,0.9334549567423577,0.3686857985405398,0.06800754011429912
ToyCarEmu/train/section_00_source_train_normal_0805_car_D1_spd_3_mic_2_mic_1.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.9089131791039226,0.8831223839723118,0.46985106155097844,0.07673767991106788
fan/train/section_00_source_train_normal_0980_spd_2.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.8003547016846415,0.8968082915655651,0.4528114212121529,0.07852482023114675
gearboxEmu/train/section_00_source_train_normal_0531_pro_A.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.752714144817982,0.8720679117338467,0.5037289737559021,0.0772652345777901
valveEmu/train/section_00_source_train_normal_0705_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.7158396097163411,0.652177823457937,0.7607344540766369,0.10306645067092708
gearboxEmu/train/section_00_source_train_normal_0620_pro_C.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.8848015551893801,0.9169475827492004,0.4003005090907019,0.07373462380153473
bearingEmu/train/section_00_source_train_normal_0086_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.12151293066842331,0.3255288279352393,0.9672918217997571,0.0982314039529427
ToyCar/train/section_00_source_train_normal_0872_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.965058676058412,0.9764129209811675,0.21620991332219283,0.07013718202416769
valveEmu/train/section_00_source_train_normal_0091_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.6448446368621396,0.7608016598151415,0.659262364764324,0.0814672054055105
ToyCarEmu/train/section_00_source_train_normal_0036_car_B2_spd_2_mic_2_mic_1.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.9511866282336737,0.9766017279914133,0.21655251598603417,0.07592779142278182
gearboxEmu/train/section_00_source_train_normal_0805_pro_B.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.9271933255555205,0.9511576047225831,0.3096344581185941,0.06236030402094821
ToyCar/train/section_00_source_train_normal_0261_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.8922502893300172,0.9205490848232551,0.3916506150351805,0.07853760718076114
fan/train/section_00_source_train_normal_0981_spd_2.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.898574187707438,0.9525966876382932,0.30899511517066397,0.08019539359150031
bearingEmu/train/section_00_source_train_normal_0628_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.538038747851625,0.77976662161705,0.6711157729982852,0.07505623259589166
sliderEmu/train/section_00_source_train_normal_0835_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.8699652700129595,0.9070820319435464,0.4225870813706674,0.09322559116605346
gearboxEmu/train/section_00_source_train_normal_0220_pro_A.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.8483510544045757,0.9106440946936657,0.41786092862100943,0.08192859298830762
valveEmu/train/section_00_source_train_normal_0158_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.8232458504373367,0.8929723924001219,0.4554800731813532,0.09238224392071219
valveEmu/train/section_00_source_train_normal_0254_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.9078386575460169,0.9181503161828423,0.3963664052328215,0.08979160028789328
valveEmu/train/section_00_source_train_normal_0364_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.7618748809734828,0.85745903870513,0.5233548778335239,0.08664117529118087
sliderEmu/train/section_00_source_train_normal_0534_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.7131032852063792,0.7172557760585624,0.6968223553323377,0.08840818898558257
gearboxEmu/train/section_00_source_train_normal_0398_pro_D.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.8868334398977594,0.9398552908506482,0.3456636355454738,0.07399428178356596
sliderEmu/train/section_00_source_train_normal_0211_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.8887170113803998,0.934330403048902,0.35931501421173667,0.07546698422659046
valveEmu/train/section_00_source_train_normal_0820_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.10222847127897505,0.2664757579339438,0.9777360797306448,0.09873664440629998
ToyCarEmu/train/section_00_source_train_normal_0329_car_B2_spd_5_mic_2_mic_1.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.9203111977223787,0.923061098026321,0.3846631919772472,0.07637239310540277
ToyCar/train/section_00_source_train_normal_0753_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.9173401161718628,0.9599774945014604,0.28330399940967976,0.06966356884879722
ToyCarEmu/train/section_00_source_train_normal_0880_car_D1_spd_5_mic_2_mic_1.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.9406896106077957,0.9572254715594147,0.28981516746931585,0.07828888536151517
gearboxEmu/train/section_00_source_train_normal_0339_pro_A.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.8157691311028867,0.8915595173460643,0.4592012736007409,0.06401488975173547
ToyCar/train/section_00_source_train_normal_0796_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.9817304824408908,0.9613985063745389,0.2759099512369361,0.07859476071886275
bearingEmu/train/section_00_source_train_normal_0439_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.8494110119591208,0.9377433723285247,0.3583852306420513,0.06782619448520431
sliderEmu/train/section_00_source_train_normal_0085_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.8645680647274744,0.9065640649827084,0.4241524019965766,0.07887166507200195
sliderEmu/train/section_00_source_train_normal_0455_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.05966880099053994,0.21714857469474222,0.988760019233165,0.09432222576461687
gearboxEmu/train/section_00_source_train_normal_0319_pro_A.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.8823489636452607,0.9013037833231937,0.43360209334863775,0.06155560405717118
ToyCarEmu/train/section_00_source_train_normal_0700_car_D2_spd_2_mic_2_mic_1.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.959147637159824,0.9761939592813228,0.217568221393946,0.07265554054804432
sliderEmu/train/section_00_source_train_normal_0494_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.5963188394392752,0.7290845333998428,0.6971818074576852,0.07984516908780075
sliderEmu/train/section_00_source_train_normal_0265_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.777693235616638,0.751027761176386,0.6608088600113569,0.08913119222051327
gearboxEmu/train/section_00_source_train_normal_0147_pro_D.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.6832140045634403,0.8300519166299799,0.5766933224157859,0.07759813262977616
ToyCar/train/section_00_source_train_normal_0850_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.8835773873152427,0.9091717319455339,0.4172071815156261,0.08755204513770891
valveEmu/train/section_00_source_train_normal_0021_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.8275152772099885,0.8987784375071866,0.4441573575746378,0.09334867821201046
ToyCar/train/section_00_source_train_normal_0613_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.559017357993587,0.6957722255655953,0.7311654422469214,0.08661752174408217
valveEmu/train/section_00_source_train_normal_0954_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.8481690591691647,0.8236798194118217,0.5675837188975753,0.08697773325571591
gearboxEmu/train/section_00_source_train_normal_0665_pro_B.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.8695498140750769,0.9482919874201672,0.327020850188207,0.07852065665443603
ToyCarEmu/train/section_00_source_train_normal_0316_car_B2_spd_5_mic_2_mic_1.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.8672948093091615,0.9026797811598762,0.43176534010737105,0.08896050522582453
bearingEmu/train/section_00_source_train_normal_0134_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.34955900706112164,0.6009981888139628,0.8378680320688184,0.08916354630018651
bearingEmu/train/section_00_source_train_normal_0878_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.8365871745867398,0.9214310531947613,0.3976974955234768,0.06532846851816777
ToyCarEmu/train/section_00_source_train_normal_0264_car_B1_spd_5_mic_2_mic_1.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.9437999588822187,0.9835442976424599,0.18498709965424429,0.0743230597669248
ToyCarEmu/train/section_00_source_train_normal_0757_car_D2_spd_2_mic_2_mic_1.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.9112745845656317,0.9187214872018781,0.3949763098116681,0.07617406360467477
bearingEmu/train/section_00_source_train_normal_0626_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.41880705598398366,0.6033526371308028,0.8185491230146931,0.09096247187031704
gearboxEmu/train/section_00_source_train_normal_0815_pro_C.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.8425452240913951,0.8780068351217301,0.47995991846860503,0.09956471673918027
ToyCarEmu/train/section_00_source_train_normal_0142_car_B2_spd_3_mic_2_mic_1.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.97130113619628,0.9742031999033842,0.2256912653865164,0.07721284256318588
ToyCarEmu/train/section_00_source_train_normal_0041_car_B2_spd_2_mic_2_mic_1.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.8966184221653314,0.9252457084197112,0.38044697471421324,0.07814661737648407
gearboxEmu/train/section_00_source_train_normal_0344_pro_C.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.7452822982474985,0.8035299453100863,0.5981073610801808,0.09609305598687529
ToyCarEmu/train/section_00_source_train_normal_0712_car_D1_spd_2_mic_2_mic_1.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.9504702389411737,0.960963649037591,0.27687357563301207,0.0737002356236674
ToyCar/train/section_00_source_train_normal_0673_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.8626748354571465,0.9245477625172364,0.38605659420265726,0.07744995803307192
fan/train/section_00_source_train_normal_0329_spd_2.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.7092208164437821,0.7649685514263549,0.6464757731611844,0.09706899241874457
bearingEmu/train/section_00_source_train_normal_0656_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.5988544160887719,0.7987079274592436,0.6340402768128117,0.0658202915896874
valveEmu/train/section_00_source_train_normal_0068_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.7875165947999598,0.9182653883268186,0.41699391315668627,0.09252340691592578
gearboxEmu/train/section_00_source_train_normal_0142_pro_F.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.8120364292300916,0.8500562698614226,0.528062350817511,0.08057167003054669
valveEmu/train/section_00_source_train_normal_0840_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.7583400107018464,0.6783787166495887,0.7390508273071404,0.10190763763402962
ToyCarEmu/train/section_00_source_train_normal_0063_car_B1_spd_2_mic_2_mic_1.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.9351925820961304,0.9746032670213586,0.22738002110469108,0.07802236834006242
valveEmu/train/section_00_source_train_normal_0379_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.7831461225596684,0.863725844896147,0.510363357335008,0.09550921066481499
bearingEmu/train/section_00_source_train_normal_0686_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.5997904055281084,0.7609482715258712,0.6685279244988513,0.06829331245381424
fan/train/section_00_source_train_normal_0924_spd_2.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.8311559383983493,0.9099787330200669,0.42208025114090686,0.08001265013844197
fan/train/section_00_source_train_normal_0705_spd_1.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.7750288189898826,0.8742450904191319,0.49551931384595505,0.08094058721174337
fan/train/section_00_source_train_normal_0269_spd_3.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.8989523682448629,0.9601169837594612,0.2862105652970956,0.08083142326978891
