file_id,fault_set,fault_family,retention,delta_gain,direction_cosine,teacher_delta_norm,student_delta_norm,salient_distance_gain
fan/train/section_00_source_train_normal_0867_spd_3.wav,in_support,frequency_modulation,0.8370921015739441,0.8370921015739441,0.887539267539978,132.05184936523438,110.53955841064453,0.7890973687171936
fan/train/section_00_source_train_normal_0868_spd_3.wav,in_support,amplitude_modulation,0.43423566222190857,0.4342356324195862,0.6763405799865723,90.78215789794922,39.42084884643555,0.16872857511043549
fan/train/section_00_source_train_normal_0869_spd_3.wav,in_support,frequency_modulation,0.6545816659927368,0.6545816659927368,0.2583974599838257,85.30574035644531,55.83957290649414,0.4433914124965668
fan/train/section_00_source_train_normal_0870_spd_3.wav,in_support,periodic_resonance,0.9700180888175964,0.9700180888175964,0.9000462293624878,103.10202026367188,100.01082611083984,0.9435246586799622
fan/train/section_00_source_train_normal_0871_spd_3.wav,in_support,frequency_modulation,0.3708023428916931,0.3708023130893707,0.09359678626060486,73.84651947021484,27.38245964050293,0.11187086254358292
fan/train/section_00_source_train_normal_0872_spd_3.wav,in_support,frequency_modulation,0.9128594398498535,0.9128594398498535,0.6668444871902466,89.9583969116211,82.11936950683594,0.6689131259918213
fan/train/section_00_source_train_normal_0873_spd_3.wav,in_support,periodic_resonance,0.5710774660110474,0.5710775256156921,0.5980410575866699,59.014713287353516,33.70197677612305,0.38834887742996216
fan/train/section_00_source_train_normal_0874_spd_1.wav,in_support,periodic_resonance,0.9849119782447815,1.0153191089630127,0.8889978528022766,64.4151840209961,65.40196990966797,1.0003387928009033
fan/train/section_00_source_train_normal_0875_spd_3.wav,in_support,periodic_resonance,0.9720436930656433,0.9720436930656433,0.9430632591247559,84.303955078125,81.94712829589844,0.9979141354560852
fan/train/section_00_source_train_normal_0876_spd_1.wav,in_support,amplitude_modulation,0.7800605297088623,0.7800605297088623,0.8208518624305725,91.12931060791016,71.08638000488281,0.558871865272522
fan/train/section_00_source_train_normal_0877_spd_2.wav,in_support,frequency_modulation,0.8233468532562256,0.8233468532562256,0.36831772327423096,95.34652709960938,78.50326538085938,0.6507531404495239
fan/train/section_00_source_train_normal_0878_spd_2.wav,in_support,frequency_modulation,0.9484760761260986,0.9484760761260986,0.8461872339248657,153.19338989257812,145.30026245117188,0.8592225313186646
fan/train/section_00_source_train_normal_0879_spd_1.wav,in_support,amplitude_modulation,0.369126558303833,0.369126558303833,0.3342694044113159,53.450435638427734,19.7299747467041,0.09989936649799347
fan/train/section_00_source_train_normal_0880_spd_2.wav,in_support,periodic_resonance,0.9884107112884521,0.9884107708930969,0.9693289399147034,89.43961334228516,88.403076171875,1.0311577320098877
fan/train/section_00_source_train_normal_0881_spd_1.wav,in_support,amplitude_modulation,0.14607670903205872,0.1460767239332199,0.27494901418685913,92.22055053710938,13.47127628326416,0.014563906006515026
